usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
jasikedevicius;yosolomequejo;39.087545171455;20.48533432357623;23.509000345306717;21.440840856553375;20.217753254154612;14.347071220409072
javchas;_alvarocampoy_;25.884111146159594;10.03292852227104;7.880545846935394;30.92623214132272;30.52807581253848;20.632217676932374
javchas;a_de_la_hoz;26.443950018710595;1.6367539444005816;13.591721793779294;29.74644433651568;29.881772838438533;25.143307086865907
javchas;a_karerina;29.58461825944209;10.972485546144233;19.33579711088515;26.124966239675654;26.701656061933562;16.86509504136139
javchas;aitanaaguila;22.43532228527318;1.9292007018355777;1.0917041238020144;38.07482927674696;35.22089397079106;23.68337192682439
javchas;aixa72;20.47183878305447;0.0;0.0;32.01805464332336;38.58755971354703;29.394385643129617
javchas;alberto87fr;41.19661372320266;26.79096671953201;18.13324725371516;20.908075931053492;19.180996591598067;14.986713504101262
javchas;albertobalsam;18.981742461950553;2.280203705503691;2.734529896542407;30.50530797276334;41.524377297573245;22.955581127617325
javchas;albertomilano;31.914612706762245;13.561887746012195;16.883806481359766;25.406037459582166;24.72159355453544;19.42667475851044
javchas;alcorona;36.65972116205841;14.758104442244116;23.184042109499597;20.54525813414143;21.55477680577546;19.95781850833939
javchas;ale_piq;23.443351589455116;1.846247936584497;0.8725868236583353;33.51234937805145;33.67948110752975;30.089334754175976
javchas;alejandrogr;58.44309745056542;33.696740643403615;26.821558665951105;14.607400471657831;13.52070889258604;11.353591326401412
javchas;alemartin;29.999943457903804;2.8854880716285645;24.900993020432395;24.35943995983437;26.331993011776806;21.522085936327855
javchas;alen99;35.40066814150518;15.894307735475678;15.567121772801597;23.408576331258413;22.321389648679514;22.808604511784793
javchas;alonsodvt;26.833987778591617;11.29074362671922;11.741228874178239;29.149992306310057;29.173953870917448;18.644081321875024
