Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
9;/film/mustang-2015/;336804.0;Mustang;9.491;7.771;2015-06-17;97.0;FR;tr;1300000.0;5274664.0;['Drama'];['Deniz Gamze Ergüven'];[1];['Güneş Nezihe Şensoy', 'Doğa Zeynep Doğuşlu', 'Elit İşcan', 'Tuğba Sunguroğlu', 'Ilayda Akdoğan', 'Ayberk Pekcan', 'Bahar Kerimoğlu', 'Burak Yiğit', 'Erol Afşin', 'Suzanne Marrot', 'Serife Kara', 'Aynur Komecoglu', 'Enes Sürüm', 'Nihal Koldaş'];[];['Mathilde Van de Moortel'];['David Chizallet', 'Ersin Gök'];In a Turkish village, five orphaned sisters live under strict rule while members of their family prepare their arranged marriages.
9;/film/to-the-ends-of-the-earth-2019/;539524.0;To the Ends of the Earth;7.816;6.356;2019-06-14;120.0;JP;ja;0.0;0.0;['Drama'];['Kiyoshi Kurosawa'];[2];['Atsuko Maeda', 'Shota Sometani', 'Tokio Emoto', 'Ryo Kase', 'Adiz Radjabov', 'Muyassar Berdiqulova', 'Maruf Otajonov'];[];['Kôichi Takahashi'];['Akiko Ashizawa'];A young Japanese woman named Yoko finds her cautious and insular nature tested when she travels to Uzbekistan to shoot the latest episode of her travel variety show.
9;/film/coming-attractions/;217728.0;Coming Attractions;0.874;6.2;2010-09-03;25.0;AT;de;0.0;0.0;[];['Peter Tscherkassky'];[2];[];[];['Peter Tscherkassky', 'Eve Heller'];[];A film woven around the idea that between early cinema and avant-garde film exists a connection.
9;/film/house-of-tolerance/;84427.0;House of Pleasures;20.553;6.6;2011-09-21;126.0;FR;fr;0.0;0.0;['Drama'];['Bertrand Bonello'];[2];['Noémie Lvovsky', 'Hafsia Herzi', 'Céline Sallette', 'Jasmine Trinca', 'Adèle Haenel', 'Alice Barnole', 'Iliana Zabeth', 'Judith Lou Lévy', 'Pauline Jacquard', 'Anaïs Thomas', 'Maïa Sandoz', 'Joanna Grudzinska', 'Esther Garrel', 'Xavier Beauvois', 'Louis-Do de Lencquesaing', 'Jacques Nolot', 'Laurent Lacotte', 'Pierre Léon', 'Jean-Baptiste Verquin', 'Michel Peteau', 'Marcelo Teles', 'Guillaume Verdier', 'Justin Taurand', 'Damien Odoul', 'Paul Moulin', 'Henry Lvovsky', 'Paolo Mattei', 'Fred Epaud', 'François Magal', 'Ghislain de Fonclare', 'Daniel Doebbels', 'Andre Lamorthe', 'Chad Gomis', 'Chloe Rouaud', 'Louisa Lacroix', 'Bernard Fonty', 'Anaïs Romand', 'Natalia Tintore', 'Audrey Perronier', 'Marie Seznec', 'Pascale Geille', 'Vincent Dieutre', 'William Pesson', 'Lucie Borleteau', 'Antonia Buresi', 'Ewa Kasp', 'Rufine Duclos', 'Jing Wang', 'Yann Yang Yang', 'Pascale Ferran'];[];['Fabrice Rouaud'];['Josée Deshaies'];A young woman begins a new life at the Apollonide bordello, a high-class brothel in Paris at the turn of the 20th century.
9;/film/it-must-be-heaven/;539531.0;It Must Be Heaven;10.035;6.504;2019-12-04;97.0;FR;en;0.0;0.0;['Comedy', 'Drama'];['Elia Suleiman'];[2];['Elia Suleiman', 'Ali Suliman', 'Gael García Bernal', 'Stephen McHattie', 'Kwasi Songui', 'Grégoire Colin', 'Holden Wong', 'Alain Dahan', 'Vincent Maraval', 'Sébastien Beaulac', 'Ossama Bawardi', 'François Girard', 'Robert Higden', 'Nael Kanj', 'Raïa Haïdar', 'Aldo Lopez', 'Kengo Saïto', 'Bich Ly-Cuong', 'Gabrielle Mankiewicz', 'Yumi Narita', 'Stephen Mwinga', 'Basil McKenna', 'Daniel Naaser', 'Mathieu Samaille', 'Kamil Silbak', 'India de Almeida', 'Nancy Grant'];[];['Véronique Lange'];['Sofian El Fani'];Filmmaker Elia Suleiman travels to different cities and finds unexpected parallels to his homeland of Palestine.
9;/film/jauja/;266031.0;Jauja;5.394;6.7;2014-11-27;108.0;MX;es;153179.0;0.0;['Western', 'Drama'];['Lisandro Alonso'];[2];['Viggo Mortensen', 'Ghita Nørby', 'Viilbjørk Malling Agger', 'Adrián Fondari', 'Esteban Bigliardi', 'Diego Román Harillo', 'Mariano Arce', 'Misael Saavedra', 'Gabriel Marquez', 'Brian Patterson'];[];['Natalia López', 'Gonzalo Del Val'];['Timo Salminen'];A father and daughter journey from Denmark to an unknown desert that exists in a realm beyond the confines of civilization.
9;/film/listening-to-the-space-in-my-room/;220293.0;Listening to the Space in my Room;0.6;10.0;2013-09-10;19.0;CH;xx;0.0;0.0;['Documentary'];['Robert Beavers'];[2];['Robert Beavers'];[];['Robert Beavers'];[];Ostensibly a portrait of a place where the artist had resided until recently, the new film by Robert Beavers conjures not only the memory but also the physical presence of those who have previously stayed there. Adhering to a solitary intimacy while simultaneously acting as an ode to human endeavour and shared impulses toward fulfillment through art, Listening to the Space in my Room is a moving testament to existence (whose traces are found in literature, music, filmmaking, gardening) and our endless search for meaning and authenticity. The film's precise yet enigmatic sound-image construction carries a rare emotional weight.
9;/film/the-love-witch/;374052.0;The Love Witch;18.365;6.408;2016-11-11;121.0;US;en;0.0;228894.0;['Comedy', 'Horror', 'Romance'];['Anna Biller'];[1];['Samantha Robinson', 'Gian Keys', 'Laura Waddell', 'Jeffrey Vincent Parise', 'Jared Sanford', 'Robert Seeley', 'Jennifer Ingrum', 'Randy Evans', 'Clive Ashborn', 'Lily Holleman', 'Jennifer Couch', 'Stephen Wozniak', 'April Showers', 'Giselle DaMier', 'Elle Evans', 'Fair Micaela Griffin', 'Dani Lennon', 'Gina Venditti', 'Frank Farmer', 'Kyle Derek', 'Alisha Honoré', 'Christopher LeCrenn', 'Neil Gillen', 'Amy Segal', 'Jacob Peacock', 'Ron Kari', 'Robert Michael Anderson', 'Jacklyn Chung-Young', 'Larva', 'Barry Morse', 'Max Carson', 'Lily Abrams', 'Jonathan Knight', 'Casey Larios', 'Amanda Stoer', 'Michael G. Gabel', 'Michael Davis', 'Jonathan Beck', 'Rachel Huggins', 'Bernard Bullen', 'Kaye L. Morris', 'Christian Smith', 'Bridget Albaugh', 'Vlad Varro', 'Lisa Davis', 'Jillian Smalley', 'Rosie Woodward', 'Jamie Nelson', 'Giovanni V. Giusti', 'Jeremiah Benjamin', 'Annie Newton', 'Matthew Jablonsky', 'R. Brian Falkner', 'Marilyn Winkle', 'Jolly Goodfellow', 'Donna Madach', 'Elise Massa', 'Stephen Dudro', 'Jonathan Peacy', 'Margaret Baker', 'Mary Russell', 'Rage Stewart', 'Taryn Nicole Piana', 'Natalie Turner', 'Lucas DiMedio', 'Emma Rose', 'Josh Connor', 'Tony Ketchum', 'David Winograd'];[];['Anna Biller'];['M. David Mullen'];A modern-day witch uses spells and magic to get men to fall in love with her, with deadly consequences.
9;/film/american-honey/;340485.0;American Honey;19.594;6.805;2016-09-30;163.0;US;en;3500000.0;2290649.0;['Drama'];['Andrea Arnold'];[1];['Sasha Lane', 'Shia LaBeouf', 'Riley Keough', 'McCaul Lombardi', 'Arielle Holmes', 'Crystal Ice', 'Veronica Ezell', 'Chad Cox', 'Garry Howell', 'Kenneth Kory Tucker', 'Raymond Coalson', 'Isaiah Stone', 'Dakota Powers', 'Shawna Rae Moseley', 'Christopher David Wright', 'Summer Hunsaker', 'Brody Hunsaker', 'Johnny Pierce II', 'Chasity Hunsaker', 'Michael Hunsaker', 'Kaylin Mally', 'Laura Kirk', 'Will Patton', 'Daran Shinn', 'Sam Williamson', 'Bruce Gregory', 'Andrea Fantauzzi', 'Chris Bylsma'];[];['Joe Bini'];['Robbie Ryan'];A teenage girl with nothing to lose joins a traveling magazine sales crew, and gets caught up in a whirlwind of hard partying, law bending and young love as she criss-crosses the Midwest with a band of misfits.
9;/film/at-the-horizon-2017/;551596.0;At the Horizon;0.6;0.0;2017-08-01;30.0;AT;en;0.0;0.0;['Documentary'];['Takashi Makino', 'Manuel Knapp'];[2, 0];[];[];[];[];"An audiovisual snow storm in front of a black ground, a white horizontal line that divides the image, grid planes, unfolding and folding dimensions. Set to atonal, techno, and orchestral sounds; an abstract (non-)world beyond comprehension, a visual experience that one must intuitively sense. Lost in space and time – the big bang of consciousness"
9;/film/blade-runner-2049/;335984.0;Blade Runner 2049;113.901;7.5;2017-10-04;164.0;US;en;150000000.0;259239658.0;['Science Fiction', 'Drama'];['Denis Villeneuve'];[2];['Ryan Gosling', 'Harrison Ford', 'Ana de Armas', 'Sylvia Hoeks', 'Robin Wright', 'Jared Leto', 'Mackenzie Davis', 'Carla Juri', 'Lennie James', 'Sean Young', 'Edward James Olmos', 'Dave Bautista', 'David Dastmalchian', 'Hiam Abbass', 'Barkhad Abdi', 'Wood Harris', 'Tómas Lemarquis', 'Sallie Harmsen', 'Loren Peta', 'Mark Arnold', 'Krista Kosonen', 'Elarica Johnson', 'David Benson', 'Kingston Taylor', 'Ben Thompson', 'Ellie Wright', 'Suzie Kennedy', 'Stephen Triffitt', 'Vilma Szécsi', 'Kincsö Sánta', 'André Lukács Molnár', 'István Göz', 'Pál Nyári', 'Joshua Tersoo Allagh', 'Zoltán Béres', 'Konstantin Pál', 'Ferenc Györgyi', 'Samuel Brown', 'Mary Lukasiewicz', 'Deniz Altunay', 'Frank Sinatra'];['Hampton Fancher', 'Michael Green'];['Joe Walker'];['Roger Deakins'];Thirty years after the events of the first film, a new blade runner, LAPD Officer K, unearths a long-buried secret that has the potential to plunge what's left of society into chaos. K's discovery leads him on a quest to find Rick Deckard, a former LAPD blade runner who has been missing for 30 years.
9;/film/brouillard-14/;292812.0;Brouillard #14;0.6;6.3;2013-09-14;10.0;CA;fr;0.0;0.0;['Drama'];['Alexandre Larose'];[2];[];[];[];[];Alexandre Larose creates supernally spectral superimpositions infused with a meteorological mix and the intense lusciousness of the Québec landscape.
9;/film/despite-the-night/;330385.0;Despite the Night;3.293;6.3;2015-10-11;156.0;FR;fr;0.0;0.0;['Horror', 'Drama', 'Mystery'];['Philippe Grandrieux'];[2];['Ariane Labed', 'Kristian Marr', 'Roxane Mesquida', 'Paul Hamy', 'Johan Leysen', 'Sam Louwyck', 'Rebecca Zlotowski', 'Aurélien Recoing', 'Jonathan Boudina', 'Sophie Guillemin'];['John-Henry Butterworth', 'Rebecca Zlotowski', 'Philippe Grandrieux', 'Bertrand Schefer'];[];['Jessica Lee Gagné'];We enter the film like into a dream. Paris. Lenz looks for Madeleine who has mysteriously disappeared. He encounters Hélène, a young woman bewitched by her self-destructive impulses. A crazy love develops between them. Louis and Léna, devoured by their jealousy, lead Lenz to follow, against his better wishes, Hélène into the subterranean world of a dark sexual exploitation network. Although lost, lost from the first, love is what saves us.
9;/film/magic-mike-xxl/;264999.0;Magic Mike XXL;15.217;6.2;2015-07-01;115.0;US;en;14800000.0;117800000.0;['Comedy', 'Drama'];['Gregory Jacobs'];[2];"['Channing Tatum', 'Matt Bomer', 'Joe Manganiello', 'Kevin Nash', 'Adam Rodriguez', 'Jada Pinkett Smith', 'Gabriel Iglesias', 'Amber Heard', 'Donald Glover', ""Stephen 'tWitch' Boss"", 'Michael Strahan', 'Andie MacDowell', 'Elizabeth Banks', 'Juan Piedrahita', 'Sharon Blackwood', 'Alison Faulk', 'Josh Diogo', 'Vicky Vox', 'Javier Madrid', 'Dashaun Wesley Williams', 'Carrie Anne Hunt', 'Crystal Hunt', 'Raeden Greer', 'Lindsey Moser', 'Savannah Southern-Smith', 'Mel Chude', 'Luke Broadlick', 'Belle Eseoghene Omabele', 'Julia Black', 'Kimberley Drummond', 'Judi Blair', 'Valerie Payton', 'Tequilla Whitfield', 'Sydney Sims', 'Jane McNeill', 'Rhoda Griffis', 'Ann Hamilton', 'Mary Kraft', 'Brandon Sauve', 'Tyler Shackelford', 'George Bruer', 'Chad Darnell', 'Adam Martingano', 'Viktor Derkach', 'Billy Reilich', 'Deidre Goodwin', 'Natalie Shaheen', 'Sarah Beth Bassak', 'Eboni A. Johnson', 'Kathy Deitch', 'Haviland Stillwell', 'Sonya Golub', 'Teresa Espinosa', 'A. Jae Michele', 'Robert Perry Bierman', 'Qualen Bradley', 'Jay Bronson', 'Clay Chamberlin', 'Jas Hardy', 'Sarah Turner Holland', 'Lisa Lamb', 'Anthony Lambert-Whitford', 'Damon LeGrand', 'Teneseia Lewis', 'John Archer Lundgren', 'Robert McRary', 'Jermaine Rivers', 'Luis Sanchez', 'Eric Sharpe', 'David Marshall Silverman', 'Mark Smith', 'Zachary Vazquez', 'Josh Weikel', 'Christina Michelle Williams', 'Lance Winters']";[];['Steven Soderbergh'];['Steven Soderbergh'];Three years after Mike bowed out of the stripper life at the top of his game, he and the remaining Kings of Tampa hit the road to Myrtle Beach to put on one last blow-out performance.
9;/film/my-life-as-a-zucchini/;393559.0;My Life as a Zucchini;9.801;7.806;2016-09-22;66.0;FR;fr;8000000.0;5873256.0;['Animation', 'Comedy', 'Drama', 'Family', 'Romance'];['Claude Barras'];[2];['Gaspard Schlatter', 'Sixtine Murat', 'Paulin Jaccoud', 'Michel Vuillermoz', 'Raul Ribera', 'Estelle Hennard', 'Elliot Sanchez', 'Lou Wick', 'Brigitte Rosset', 'Natacha Koutchoumov', 'Monica Budde', 'Adrien Barazzone', 'Véronique Montel', 'Romane Cretegny', 'Evelyne Bouvier', 'Léonard Geneux', 'Anne-Laure Brasey', 'Jean-Claude Issenmann', 'Iannis Jaccoud'];['Céline Sciamma'];['Valentin Rotelli'];['David Toutevoix'];After his mother’s death, Zucchini is befriended by a kind police officer, Raymond, who accompanies him to his new foster home filled with other orphans his age. There, with the help of his newfound friends, Zucchini eventually learns to trust and love as he searches for a new family of his own.
9;/film/our-legacy/;399961.0;Our Legacy;0.6;5.5;2016-02-17;24.0;FR;fr;0.0;0.0;['Drama'];['Caroline Poggi', 'Jonathan Vinel'];[1, 2];['Sarah-Megan Allouch', 'Lucas Doméjean'];[];['Jonathan Vinel'];[];Lucas invites his girlfriend Anäis to visit him at home. His parents aren’t around. The garden is all theirs. They can make love there. A photograph hangs on the wall of a man with a tiger in his arms. “Is that your father?” asks Anäis. “Yes, that’s my father. He’s the chairman of a tiger protection group in Thailand.” The father is Pierre Woodman, the famous pornographic film director. Lucas enters into an imaginary dialogue with his father. He makes an attempt to understand his father and makes an attempt at love himself – always in view of his father, who practised it incessantly.Then Lucas confers Anäis with a knighthood and fiction soars above reality.
9;/film/ready-player-one/;333339.0;Ready Player One;88.996;7.603;2018-03-28;140.0;US;en;175000000.0;607274134.0;['Adventure', 'Action', 'Science Fiction'];['Steven Spielberg'];[2];"['Tye Sheridan', 'Olivia Cooke', 'Ben Mendelsohn', 'Lena Waithe', 'T.J. Miller', 'Simon Pegg', 'Mark Rylance', 'Philip Zhao', 'Win Morisaki', 'Hannah John-Kamen', 'Ralph Ineson', 'Susan Lynch', 'Clare Higgins', 'Perdita Weeks', 'Letitia Wright', 'Mckenna Grace', 'Lulu Wilson', 'Cara Pifko', 'Vic Chao', 'Cara Theobold', 'Isaac Andrews', 'Joel MacCormack', 'Kit Connor', 'Leo Heller', 'Antonio Mattera', 'Lynne Wilmot', 'Kae Alexander', 'Michael Wildman', 'Adolfo Álvarez', 'Alonso Alvarez', 'Jadah Marie', 'Arianna Jaffier', 'Armani Jackson', 'Britain Dalton', 'Jacob Bertrand', 'Gareth Mason', 'Ronkẹ Adékoluẹjo', 'Daniel Zolghadri', 'William Gross', 'Laurence Spellman', 'Daniel Eghan', 'Julia Nickson', 'Kiera Bell', 'Samantha Russell', 'James Dryden', 'Violet McGraw', 'Jayden Fowora-Knight', 'Turlough Convery', 'Rona Morison', 'Elliot Barnes-Worrell', ""Asan N'Jie"", 'Amy Clare Beales', 'Racheal Ofori', 'Sandra Dickinson', 'Mark Stanley', 'Emily Beacock', 'Rosanna Beacock', 'Gemma Refoufi', 'Jane Leaney', 'Robert Gilbert', 'Stephen Mitchell', 'Joshua Archer', 'Avye Leventis', 'Dean Street', 'Joe Hurst', 'Eric Sigmundsson', 'Danielle Phillips', 'Khalil Madovi', 'Bruce Lester-Johnson', 'Tom Turner', 'Paul Barnhill', 'Maeve Bluebell Wells', 'Neet Mohan', 'Georgie Farmer', 'Kathryn Wilder', 'Sid Sagar', 'David Forman', 'Ian Davies', 'Dallas Dupree Young', 'Sydney Brower', 'Jaeden Bettencourt', 'Gavin Marshall', 'Juan Carlos Cantu', 'Annarie Boor']";['Zak Penn', 'Ernest Cline'];['Michael Kahn', 'Sarah Broshar'];['Janusz Kamiński'];When the creator of a popular video game system dies, a virtual contest is created to compete for his fortune.
9;/film/road-to-nowhere/;42707.0;Road to Nowhere;3.048;5.8;2010-09-11;121.0;US;en;5000000.0;27046.0;['Mystery', 'Thriller', 'Romance'];['Monte Hellman'];[2];['Tygh Runyan', 'Dominique Swain', 'Shannyn Sossamon', 'Cliff DeYoung', 'John Diehl', 'Waylon Payne', 'Rob Kolar', 'Nic Paul', 'Fabio Testi', 'Mallory Culbert', 'Lathan McKay', 'Michael Bigham', 'Bonnie Pointer', 'Gregory Rentis'];[];['Céline Ameslon'];[];A passionate filmmaker creating a film based upon a true crime casts an unknown mysterious young woman bearing a disturbing resemblance to the femme fatale in the story. Unsuspectingly, he finds himself drawn into a complex web of haunting intrigue: he becomes obsessed with the woman, the crime, her possibly notorious past, and the disturbing complexity between art and truth. From the Smoky Mountains of North Carolina to Verona, Rome, and London, new truths are revealed and clues to other crimes and passions, darker and even more complex, are uncovered.
8;/film/forget-me-not-2015/;334030.0;Forget Me Not;6.879;6.7;2015-03-28;94.0;JP;ja;0.0;0.0;['Drama', 'Romance', 'Fantasy'];['Kei Horie'];[2];['Nijiro Murakami', 'Akari Hayami', 'Yoshikazu Nishikawa', 'Yutaro Watanabe', 'Hikaru Osawa', 'Chiharu', 'Reina Ikehata', 'Mickey Curtis', 'Shigenori Yamazaki', 'Satoshi Nikaido', 'Yôko Imamoto', 'Ryouhei Kunieda'];['Kei Horie', 'Satoko Okazaki'];['Masaki Murakami'];['Yoko Itakura'];"Takashi Hayama is a third year high school student. He falls in love with Azusa Oribe at first sight and they begin to date.  One day, Azusa tells Takashi ""people who meet me, forget about me several hours later.""  Takashi doesn't believe Azusa, but by chance he realizes that he forgot about Azusa. So he won't forget Azusa, Takashi begins to leave a note for himself and Azusa."
8;/film/dragged-across-concrete/;438674.0;Dragged Across Concrete;21.06;6.6;2018-09-03;159.0;US;en;15000000.0;660132.0;['Crime', 'Action', 'Thriller'];['S. Craig Zahler'];[2];['Mel Gibson', 'Vince Vaughn', 'Tory Kittles', 'Michael Jai White', 'Jennifer Carpenter', 'Don Johnson', 'Laurie Holden', 'Fred Melamed', 'Udo Kier', 'Tattiawna Jones', 'Justine Warrington', 'Jordyn Ashley Olson', 'Myles Truitt', 'Vanessa Bell Calloway', 'Noel Gugliemi', 'Primo Allon', 'Matthew MacCaull', 'Thomas Kretschmann', 'Clare Filipow', 'Richard Newman', 'Vivian Ng', 'Andrew Dunbar', 'Andres Soto', 'Tristan Jensen', 'Eric Bempong', 'Liannet Borrego', 'Mekhi Fester', 'Adam Tsekhman', 'Trezzo Mahoro', 'Dalias Blake', 'Giacomo Baessato', 'Jenn Griffin', 'Cardi Wong', 'Cameron Grierson', 'Emilio Merritt', 'Simon Chin', 'Paul Rogic', 'Matt Kennedy', 'Andrea Pizarro', 'Jasmine Lukuku', 'David Quinlan', 'Harry Han', 'Patrick Dodd', 'Veronika London', 'Jay Hindle', 'Bzhaun Rhoden'];['S. Craig Zahler'];"[""Greg D'Auria""]";['Benji Bakshi'];Two policemen, one an old-timer, the other his volatile younger partner, find themselves suspended when a video of their strong-arm tactics becomes the media's cause du jour. Low on cash and with no other options, these two embittered soldiers descend into the criminal underworld to gain their just due, but instead find far more than they wanted awaiting them in the shadows.
8;/film/home-from-home-chronicle-of-a-vision/;215740.0;Home from Home – Chronicle of a Vision;4.274;8.1;2013-10-03;225.0;FR;de;0.0;0.0;['Drama', 'History'];['Edgar Reitz'];[2];['Jan Dieter Schneider', 'Antonia Bill', 'Maximilian Scheidt', 'Marita Breuer', 'Rüdiger Kriese', 'Philine Lembeck', 'Mélanie Fouché', 'Eva Zeidler', 'Reinhard Paulus', 'Barbara Philipp', 'Christoph Luser', 'Rainer Kühn', 'Andreas Külzer', 'Julia Prochnow', 'Martin Haberscheidt', 'Kathy Becker', 'Dettmer Fischbeck', 'Klaus Meininger', 'Jan Peter Nowak', 'Johannes Grosse', 'Konstantin Buchholz', 'Martin Schleimer', 'Zoé Wolf', 'Werner Klockner', 'Jeroen Perceval', 'Jürgen Thelen', 'Annette Grings-Doffing', 'Astrid Roth', 'Benjamin Krämer', 'Werner Herzog', 'Arnold Haackmann', 'Claudia Michel', 'Helma Hammen', 'Ernst Hammen', 'Kurt Hammen', 'Bernd Hammen', 'Hotte Schneider', 'Leo Müller', 'Nikolai Eberth', 'Toni Ott', 'Ben Taye', 'Michael Kessler', 'Albert Müller', 'Thomas Assmann', 'Simon Kaiser', 'Guido Kaufmann', 'Siegfried v. Gemünden', 'Gerd Dahlheimer', 'Anni Koop', 'Achim Schönfeld', 'Gerhard Müller', 'Michaela Schmitt', 'Mario Wagner', 'Dieter Neef', 'Horst Gewehr-Neuls', 'Edgar Zerfass', 'Christian Pullig', 'Felix Fischbeck', 'Michaela Janser', 'Tanja Schmitt', 'Saskia Lampmann', 'Atschy der Zauberer', 'Arno Georg', 'Kurt Hoffmann', 'Michael Berres', 'Markus Boor', 'Dominik Reichert', 'Maik Roth', 'David Schneck', 'Jonas Schneck', 'Dominik Schneck', 'Iris Kossmann', 'Günter Wies', 'Alexander Reiff', 'Heinz Weckmüller', 'Salome Kammer', 'Mara Pougin', 'Anna Lena Peltz', 'Michelle Roth', 'Luca Schmitt', 'Paul Schmitt', 'Alina Schmitt', 'Jasmin Schmitt', 'Anatol Schuster', 'Marcel Michel', 'Sean Samu Korth', 'Nikki Hentschel', 'Alke Winterhalter', 'Emma Batz', 'Clara Batz', 'Jonas Grings-Doffing', 'Matthis Grings-Doffing', 'Benjamin Grings-Doffing', 'Simon Grings-Doffing', 'Sarah Bast'];['Edgar Reitz', 'Gert Heidenreich'];['Uwe Klimmeck'];['Gernot Roll'];Follow-up to the TV trilogy “Heimat”, this time for cinemas, set again in the fictional village Schabbach in the Hunsrück region of Rhineland-Palatinate.
